status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Governance Senior Associate,Crowe LLP,"Dallas, TX 75201",2024-10-05,"They advocate for consistency of data usage and sharing best practices, define and validate data quality rules, and contribute to reference data and master data efforts.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4653ac47ab476c68,IndeedScraperUSAEng_4653ac47ab476c68,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst - Digital,"Heidelberg Materials US, Inc.","Irving, TX 75062",2024-10-05,"Excellent communication skills, with an ability to translate data into actionable insights and any technical jargon into business-facing guidance and directions. Minimum Pay Rate: $115,120.00.","Job types: Full-time
Remote: Hybrid work
Benefits: 401(k)
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7daa07c90a980bd9,IndeedScraperUSAEng_7daa07c90a980bd9,IndeedScraperUSAEng,Data,USA_ENGLISH,$115120 - $158290 yearly,TEMPORARILY_REMOTE
NEW,"Associate Data Engineer (Plano, Texas)",NETbuilder,"Plano, TX",2024-10-05,"As the IT landscape moves to complex microservice architecture and data lakes with terabytes of data being generated on a daily basis, it is the Observability Engineers roles to create, design, manage…","Job types: Full-time
Remote: Remote
Benefits: Paid training
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=6f31be2eb3b6133f,IndeedScraperUSAEng_6f31be2eb3b6133f,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,IT Controls Analyst,D.R. Horton,"Arlington, TX",2024-10-16,The right candidate will work as a part of the IT Security Team and IT Controls Team reporting directly to the IT Cyber Security Risk Officer. It is engaged in the construction and sale of high…,"Job types: Full-time
Remote: Hybrid work
Benefits: Employee stock purchase plan
 Health insurance
 Dental insurance
 401(k)
 Vision insurance
 Life insurance
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=a57e72044ede02ac,IndeedScraperUSAEng_a57e72044ede02ac,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,IT Business Lead Analyst - VP,Citi,"Irving, TX",2024-10-03,"Proficiency in MS Office (Word, Excel, Visio, PowerPoint) with extensive experience using Excel for data analysis. The IT Business Lead Analyst is responsible for liaising between business users and…","Job types: Full-time
Benefits: Paid holidays
 Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Paid time off
 Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=060f23c7f494ae12,IndeedScraperUSAEng_060f23c7f494ae12,IndeedScraperUSAEng,Data,USA_ENGLISH,$114720 - $172080 yearly,UNKNOWN
NEW,"Guidewire Business Analyst, Senior Associate",PRICE WATERHOUSE COOPERS,"Dallas, TX",2024-10-03,We focus on improving apps or developing new apps for traditional and mobile devices as well as conducting usability testing to find ways to improve our clients’ user experience.,"Benefits: Paid holidays
 Health insurance
 Dental insurance
 401(k)
 Vision insurance",https://www.indeed.com/m/viewjob?jk=8a6adfffc185aadd,IndeedScraperUSAEng_8a6adfffc185aadd,IndeedScraperUSAEng,Data,USA_ENGLISH,$84000 - $202000 yearly,UNKNOWN
NEW,IS Business Analyst II,Mouser Electronics,"Mansfield, TX 76063",2024-10-03,"Must be able to analyze spreadsheets, data, business processes, and workflows. In depth understanding of Mouser’s business systems, applications, data sources, etc. Lean Six Sigma experience a plus.",Schedules: Weekends as needed,https://www.indeed.com/m/viewjob?jk=601dcbc04d23e6bc,IndeedScraperUSAEng_601dcbc04d23e6bc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Photon,"Dallas, TX",2024-10-27,"Specialist understanding and experience of methodologies like data warehousing, data visualization and data integration. 6-9 years of related experience in data engineering, analysis, data warehouses,…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1eb73ada901b1c59,IndeedScraperUSAEng_1eb73ada901b1c59,IndeedScraperUSAEng,Data,USA_ENGLISH,$34000 - $137000 yearly,UNKNOWN
NEW,"Director, Data Architecture",Fidelity Investments,"Westlake, TX 76262",2024-10-03,"Proficiency at understanding enterprise data architecture concepts, data modeling, lineage, data governance and design techniques. Deep technical foundation: Drives the data architecture technology…",,https://www.indeed.com/m/viewjob?jk=e593f9f3d59fbd0c,IndeedScraperUSAEng_e593f9f3d59fbd0c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,2025 | Americas | Dallas Metro Area | Corporate and Workplace Solutions | Summer Analyst,Goldman Sachs,"Dallas, TX 75201",2024-10-22,About the program Our Summer Analyst Program is a nine to ten week summer internship for students pursuing a bachelors / graduate degree. You will be fully immersed in our day-to-day activities.…,"Job types: Internship
Job types cc: Seasonal, Internship",https://www.indeed.com/m/viewjob?jk=8927bc18176e93a5,IndeedScraperUSAEng_8927bc18176e93a5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data/AI Product Manager,PepsiCo,"Plano, TX 75024",2024-10-05,"Building and executing seamlessly against data roadmaps for each data initiative. Build comprehensive data requirements and roadmaps,. Work with stewards, data engineering, data science and…","Benefits: Paid parental leave, Dependent care reimbursement, Health insurance, Dental insurance, Flexible spending account, Paid time off, Adoption assistance, Parental leave, Employee assistance program, Vision insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=fb3f2847817d44a9,IndeedScraperUSAEng_fb3f2847817d44a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$125000 - $217500 yearly,UNKNOWN
NEW,Data Governance Lead Consultant,Infosys,"Richardson, TX",2024-10-08,"Good understanding of data integration, data quality and data architecture. In this role, you will work directly with the clients to facilitate and lead the data governance program which will include…",,https://www.indeed.com/m/viewjob?jk=d3a3cf520d9fe727,IndeedScraperUSAEng_d3a3cf520d9fe727,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Scientist, GSSO","Amazon Web Services, Inc.","Dallas, TX",2024-10-27,"2+ years of data scientist experience. In this role, you will be responsible for performing exploratory data analysis, developing and deploying predictive models, and leveraging advanced analytics…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ea1e5bfdfb0466db,IndeedScraperUSAEng_ea1e5bfdfb0466db,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,TEMPORARILY_REMOTE
NEW,"Senior Data Scientist, Molecular Modeling and Drug Discovery (Specialist Senior) - SFL Scientific",Deloitte,"Dallas, TX",2024-10-03,"Collaborate with data engineers, data scientists, project managers, and business. Work with a diverse range of multimodal and biological data types, including multi-omics data, cell/tissue images,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4713e5046a36405f,IndeedScraperUSAEng_4713e5046a36405f,IndeedScraperUSAEng,Data,USA_ENGLISH,$131175 - $218625 yearly,UNKNOWN
NEW,"Data Scientist, Sales Operations & Automation",AppFolio,"Dallas, TX",2024-10-05,"Experience using dbt (data build tool). Efficiency – able to quickly iterate on data generation and refinement. Experience working with sales, CRM, or marketing data.","Job types: Full-time
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=e827a79d9f93bc3a,IndeedScraperUSAEng_e827a79d9f93bc3a,IndeedScraperUSAEng,Data,USA_ENGLISH,$114400 - $143000 yearly,UNKNOWN
NEW,Senior Lead Software Engineer - Data Platform,JPMorganChase,"Plano, TX 75024",2024-10-05,"Drive significant business impact through your capabilities and contributions, and apply deep technical expertise and problem-solving methodologies to tackle a diverse array of challenges that span…","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5820ae5fbbb8eb6c,IndeedScraperUSAEng_5820ae5fbbb8eb6c,IndeedScraperUSAEng,Data,USA_ENGLISH,$171000 - $260000 yearly,UNKNOWN
NEW,"Global Financial Crimes Division - Data Insights and Analytics, Assistant Vice President","MUFG Bank, Ltd.","Irving, TX 75038",2024-10-05,"Create and maintain data visualizations (Tableau). Manage and coordinate the provision of data to different teams within GFCD. Create and maintain code to process and manage data (python, SQL).","Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Paid holidays, Health insurance, Tuition reimbursement, Parental leave, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=43c6ec80aa25efea,IndeedScraperUSAEng_43c6ec80aa25efea,IndeedScraperUSAEng,Data,USA_ENGLISH,$94000 - $120000 yearly,TEMPORARILY_REMOTE
NEW,Salesforce Einstein Lead with Prompt Engineering,Cognizant,"Dallas, TX",2024-10-03,"Should be able to partner with our Data Cloud Architect to leverage data cloud. They work with product teams, data scientists, and content creators to align prompts with company goals and user needs.","Job types: Full-time
Benefits: Paid parental leave
 Employee stock purchase plan
 Paid holidays
 Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Paid time off
 Work from home
 Parental leave
 Vision insurance
 Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=60b993b6988f5f16,IndeedScraperUSAEng_60b993b6988f5f16,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $170000 yearly,UNKNOWN
NEW,"Business Analyst, Product Management",Agora Data Inc,"Arlington, TX 76013",2024-10-26,"Proficiency in data visualization tools such as Tableau or Power BI. Also, you will support the entire discovery process through testing assumptions and assembling market data.","Job types: Full-time
Benefits: Stock options, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4b62fe0b38ba8a15,IndeedScraperUSAEng_4b62fe0b38ba8a15,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Lead Data Analysis,AT&T,"Dallas, TX",2024-11-02,Job Description: Join AT&T and reimagine the communications and technologies that connect the world. Our Consumer Technology experience team is delivering innovative and reliable technology…,"Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0956956e13eff4b9,IndeedScraperUSAEng_0956956e13eff4b9,IndeedScraperUSAEng,Data,USA_ENGLISH,$118800 - $178200 yearly,UNKNOWN
NEW,Database Administrator,Community Choice Financial Family of Brands,"Carrollton, TX 75006",2024-11-01,Backup and restore data to prevent data loss. Provide support to users and troubleshooting any data-related issues. Coordinate the business intelligence (BI) system to transform raw data into…,"Job types: Full-time
Benefits: Wellness program
 Health savings account
 AD&D insurance
 Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Flexible spending account
 Paid time off
 Vision insurance
 401(k) matching
 Life insurance
 Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=875528445ca15d46,IndeedScraperUSAEng_875528445ca15d46,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Enterprise Geospatial Data Administrator,H-E-B,"Dallas, TX 75220",2024-10-18,"Demonstrated expertise in designing data schemas/architecture that meet geographic data standards. Serves as the senior technical lead on GIS data architecture, deployment strategies, and Geospatial…","Job types: Full-time
Job types cc: Full-time
Schedules: Extended hours",https://www.indeed.com/m/viewjob?jk=e0a072916426baaf,IndeedScraperUSAEng_e0a072916426baaf,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Mid-Level Data Analyst,Upen Group Inc,"Irving, TX 75038",2024-11-02,Experience: 3-5 years of experience in data analysis. Mentor Junior Analysts: Provide guidance and support to junior analysts on data analysis best practices.,"Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=b8122de5dfc0cd5e,IndeedScraperUSAEng_b8122de5dfc0cd5e,IndeedScraperUSAEng,Data,USA_ENGLISH,$40000 - $60000 yearly,TEMPORARILY_REMOTE
NEW,Associate Director of Data Products - Shared Data Platform,OneMain Financial,"Irving, TX 75062",2024-10-09,"Lead and Manage the Team: Oversee a team of data analysts and data product managers, ensuring they are empowered to deliver on the organization’s data vision. Up to 4% matching 401(k).","Job types: Full-time
Benefits: Employee stock purchase plan, Paid holidays, Health insurance, Tuition reimbursement, Paid time off, 401(k) 4% Match, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=dcd4dd3ed717f6b5,IndeedScraperUSAEng_dcd4dd3ed717f6b5,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $170000 yearly,UNKNOWN
NEW,Machine Learning Engineer,Amazee Global Ventures Inc,"Irving, TX",2024-10-22,* Implement data processing workflows to enhance our Feature Store with impactful data including appropriate data cleansing/imputation logic. * Partner with data engineering team to ensure data…,"Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=d14b1b06906c308d,IndeedScraperUSAEng_d14b1b06906c308d,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN
NEW,"Manager, NFR Data Science",KPMG,"Dallas, TX",2024-11-01,"Extensive experience in AI/ML algorithm development and data analysis including at least one of the following: NLP, time-series analysis, predictive modeling; experience with scripting, data…","Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Vision insurance, Life insurance",https://www.indeed.com/m/viewjob?jk=f204ef378ffef009,IndeedScraperUSAEng_f204ef378ffef009,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Lead ETL Informatica Developer,NTT DATA,"Dallas, TX 75207",2024-10-23,"NTT DATA is looking for a Lead ETL Informatica with background in Life and Annuities Insurance to join us in Addison, TX. 8+ years of experience in SQL and ETL in Informatica.",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=375024c6fc6b6dff,IndeedScraperUSAEng_375024c6fc6b6dff,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
